	id	sentence	sentiment
590887	r00590887	at the end , transformers: the last knight promises yet another sequel . . . at least it 'll take a lot of effort for the follow-up to be worse than this .	0
613972	r00613972	the only thing that distinguishes a randall wallace film from any other is the fact that there is nothing distinguishing in a randall wallace film .	1
504773	r00504773	"this is the kind of filmmaking that gets touted as ""workmanlike"" when it 's really straight-laced to the point of tepidness ."	0
329402	r00329402	few vanity projects can be as ill-conceived as this laughless , goggingly slow uma thurman vehicle .	1
524158	r00524158	this movie is bad in so many ways that it 's difficult to know where to begin .	1
459853	r00459853	the filmmakers seem to think the audience they covet consists entirely of dumb , shallow kids who 'll buy anything they 're told is cool .	0
155421	r00155421	deliberate , dimwitted and surprisingly dull .	1
14400	r00014400	the film has nowhere to go except to give us a predictable initial confrontation between guttenberg and sheedy over military weapons .	1
168570	r00168570	this is not a movie to watch for escapism . this is a movie to watch with a bunch of friends and heckle mercilessly .	1
139209	r00139209	body-horror sf via lovecraftian grotesquerie , with a now tedious rampage from nic cage . as if a man needs to be influenced by unfathomable aliens to turn to violence . i need more from my pulp fiction .	1
564227	r00564227	the prince & me has the materials to be a heartwarming mass-market love story , but it doesn 't assemble them convincingly .	0
80609	r00080609	by film 's conclusion it 's hard not to root for the main character 's success , if only so earth can be rid of one more lousy husband and parent .	1
134973	r00134973	"neeson and fiennes are so serious here you would have thought they were auditioning for a ""schindler 's list"" sequel ."	1
26420	r00026420	even cate blanchett can 't save this misbegotten horse opera .	1
114691	r00114691	and though the film 's white characters repeatedly make fools of themselves , they 're patted on the head as if they 'e small children who 've just made a funny .	1
531056	r00531056	in the end , there is no reason to give your money to the emoji movie .	1
350335	r00350335	christopher doyle 's camera work is elegantly composed; but the film has nothing to say , and spends an inordinate amount of time saying it .	1
150205	r00150205	the movie is completely tone deaf - unsure if it 's a horror movie , a comedy or a drama - and never finds anything interesting in the characters for the audience to latch on to .	1
474925	r00474925	they keep getting worse and worse and worse . . .	0
465825	r00465825	the film ends up having more laughs than a comedy .	1
123147	r00123147	i never thought i 'd say this , but this movie gives torture porn a bad name .	0
207602	r00207602	g .i . joe is the kind of movie that bludgeons the viewer into submission with its loud and constant barrage of sound and fury .	1
531322	r00531322	"even drenched in blood and fake rain , this ""equalizer"" leaves its star - and the audience - high and dry ."	1
383132	r00383132	aaliyah steals the show as a villainous vampiric vixen in an otherwise ludicrous waste of a story .	1
270686	r00270686	with any luck , just my luck will disappear quickly , before it can do any real damage to lindsay lohan 's movie career .	1
111471	r00111471	director neil jordan , usually a master at creating atmosphere , keeps us at a remote distance throughout .	1
199134	r00199134	moore is moving , but the film is a flogging fiasco .	1
196532	r00196532	gordon 's stars are charmless , his script cheerless , and his sterling supporting cast can 't seem to figure out what they 've been brought on board to do .	1
510692	r00510692	ted 2 might be the most awful movie with some of the funniest bits i have seen in the last several years . please make this magic stop .	1
440898	r00440898	a melodramatic nightmare marred by poorly contrived situations and emotionally weak characters	1
67887	r00067887	they die horribly .	0
189799	r00189799	"it may be the single most disastrous film perpetrated by a musical icon since paul mccartney made ""give my regards to broad street ."""	1
318287	r00318287	takes itself so seriously that you 'd think you were watching a production of king lear -- except king lear is positively action-packed by comparison .	1
189907	r00189907	even by the crude standards of teenage horror , final destination is dramatically flat .	1
499720	r00499720	it was such a traumatic experience that i really don 't want to talk about it for very long .	1
77947	r00077947	surely the characters on mad men aren 't as one-note as these otherwise a petition should be started to have weiner 's emmys forcibly removed .	1
105779	r00105779	overly convoluted , long and confusing , fans of the comics may find some entertainment in this film , but others may not .	1
400583	r00400583	a week in the outback without a cellphone would be better than results .	1
165115	r00165115	using guesswork and very little talent , a bunch of well-intentioned film buffs tried to piece together a lot of raw footage into something resembling the work of one of the greatest filmmakers of all time . they failed .	1
417740	r00417740	using played-out torture porn tropes , this sci-fi horror film feels like a syfy channel pilot released in the early aughts that never made it to series .	1
116877	r00116877	its satirical jabs at american culture are obvious and juvenile .	1
246328	r00246328	chlo grace moretz is luminous as always , but the lazy writing and dull direction she 's saddled with here is so conspicuous that even the book 's most ardent fans will likely leave disappointed .	1
357626	r00357626	julianne hough and octavia spencer give it their all , but uncharacteristically dismal writing from diablo cody leaves paradise dead in the water .	1
304246	r00304246	my only consolation was that i saw this alone and no one else had to suffer these indignities with me . . .a baseless romance yearning to force itself into existence .	1
379104	r00379104	scene after scene is fashioned together in the most confusing (read that as meaning 'dull ') fashion , like a 500-piece jigsaw puzzle missing half the pieces .	1
